value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
10,1,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,14,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,13,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,12,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,11,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,10,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,8,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,9,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,7,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,15,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,6,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,5,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,4,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,3,0.00835088531743785,pos_neg_null,bas,4,prior,1
10,2,0.00835088531743785,pos_neg_null,bas,4,prior,1
9,3,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,2,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,1,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,14,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,13,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,12,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,11,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,15,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,10,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,9,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,8,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,7,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,6,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,5,0.007883462142403519,pos_neg_null,bas,4,prior,1
9,4,0.007883462142403519,pos_neg_null,bas,4,prior,1
8,14,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,13,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,12,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,11,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,10,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,9,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,8,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,7,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,6,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,5,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,4,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,2,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,3,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,1,0.007415575322818257,pos_neg_null,bas,4,prior,1
8,15,0.007415575322818257,pos_neg_null,bas,4,prior,1
11,7,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,6,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,5,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,4,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,3,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,2,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,1,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,15,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,14,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,13,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,12,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,11,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,10,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,9,0.006234282723047923,pos_neg_null,bas,4,prior,1
11,8,0.006234282723047923,pos_neg_null,bas,4,prior,1
7,15,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,14,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,13,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,12,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,11,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,10,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,9,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,8,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,7,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,6,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,5,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,4,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,3,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,2,0.00553437573656852,pos_neg_null,bas,4,prior,1
7,1,0.00553437573656852,pos_neg_null,bas,4,prior,1
2,15,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,14,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,13,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,12,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,11,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,10,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,9,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,8,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,7,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,6,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,5,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,4,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,3,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,2,0.0051652697020227656,pos_neg_null,bas,4,prior,1
2,1,0.0051652697020227656,pos_neg_null,bas,4,prior,1
3,14,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,13,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,12,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,11,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,10,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,9,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,8,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,7,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,6,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,5,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,4,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,3,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,2,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,1,0.0045161586587474135,pos_neg_null,bas,4,prior,1
3,15,0.0045161586587474135,pos_neg_null,bas,4,prior,1
6,14,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,13,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,12,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,11,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,10,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,9,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,8,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,7,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,6,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,5,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,4,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,3,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,2,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,1,0.004511763723793566,pos_neg_null,bas,4,prior,1
6,15,0.004511763723793566,pos_neg_null,bas,4,prior,1
5,1,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,10,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,15,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,6,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,2,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,14,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,13,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,12,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,11,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,9,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,8,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,7,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,5,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,4,0.004178412330228345,pos_neg_null,bas,4,prior,1
5,3,0.004178412330228345,pos_neg_null,bas,4,prior,1
4,8,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,15,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,4,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,14,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,13,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,12,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,11,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,10,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,9,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,7,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,6,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,5,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,3,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,2,0.0041066654074380276,pos_neg_null,bas,4,prior,1
4,1,0.0041066654074380276,pos_neg_null,bas,4,prior,1
12,15,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,6,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,14,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,13,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,12,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,10,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,9,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,5,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,4,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,3,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,11,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,1,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,2,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,8,0.0035906011255787936,pos_neg_null,bas,4,prior,1
12,7,0.0035906011255787936,pos_neg_null,bas,4,prior,1
1,6,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,15,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,12,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,13,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,11,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,8,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,9,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,10,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,2,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,14,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,4,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,5,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,7,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,3,0.00222144074048041,pos_neg_null,bas,4,prior,1
1,1,0.00222144074048041,pos_neg_null,bas,4,prior,1
13,15,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,8,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,5,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,10,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,13,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,14,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,9,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,1,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,12,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,2,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,3,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,11,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,6,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,7,0.001495002488670944,pos_neg_null,bas,4,prior,1
13,4,0.001495002488670944,pos_neg_null,bas,4,prior,1
14,15,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,1,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,13,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,12,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,11,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,14,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,2,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,7,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,8,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,9,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,4,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,10,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,6,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,3,0.0010144519171773646,pos_neg_null,bas,4,prior,1
14,5,0.0010144519171773646,pos_neg_null,bas,4,prior,1
15,5,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,14,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,11,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,3,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,15,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,4,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,13,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,12,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,7,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,1,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,10,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,2,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,8,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,6,0.0004483193302529085,pos_neg_null,bas,4,prior,1
15,9,0.0004483193302529085,pos_neg_null,bas,4,prior,1
10,1,0.0023630492804053833,pos_neg_null,bas,3,adjective,7
10,10,0.04943616283760942,pos_neg_null,bas,3,adjective,7
10,8,0.03855371945958217,pos_neg_null,bas,3,adjective,7
10,9,0.04703059019342943,pos_neg_null,bas,3,adjective,7
10,7,0.02788540823491936,pos_neg_null,bas,3,adjective,7
10,6,0.01910470830477669,pos_neg_null,bas,3,adjective,7
10,5,0.012653642323036278,pos_neg_null,bas,3,adjective,7
10,4,0.008209079890327783,pos_neg_null,bas,3,adjective,7
10,3,0.00506965928308397,pos_neg_null,bas,3,adjective,7
10,2,0.002958142538016568,pos_neg_null,bas,3,adjective,7
9,3,0.004785895807911685,pos_neg_null,bas,3,adjective,7
9,2,0.002792566754759608,pos_neg_null,bas,3,adjective,7
9,1,0.0022307825858666345,pos_neg_null,bas,3,adjective,7
9,9,0.04267862373988006,pos_neg_null,bas,3,adjective,7
9,8,0.036395756408461086,pos_neg_null,bas,3,adjective,7
9,7,0.02632458138137881,pos_neg_null,bas,3,adjective,7
9,6,0.018035362591780683,pos_neg_null,bas,3,adjective,7
9,5,0.011945381408707618,pos_neg_null,bas,3,adjective,7
9,4,0.007749593974692581,pos_neg_null,bas,3,adjective,7
8,8,0.021201600389687172,pos_neg_null,bas,3,adjective,7
8,7,0.024762206318626048,pos_neg_null,bas,3,adjective,7
8,6,0.01696495617760556,pos_neg_null,bas,3,adjective,7
8,5,0.011236417959008196,pos_neg_null,bas,3,adjective,7
8,4,0.007289652287601453,pos_neg_null,bas,3,adjective,7
8,2,0.002626826734225218,pos_neg_null,bas,3,adjective,7
8,3,0.004501850863193071,pos_neg_null,bas,3,adjective,7
8,1,0.002098384693870272,pos_neg_null,bas,3,adjective,7
11,7,0.02081761539954114,pos_neg_null,bas,3,adjective,7
11,6,0.014262458216811177,pos_neg_null,bas,3,adjective,7
11,5,0.009446469532207203,pos_neg_null,bas,3,adjective,7
11,4,0.006128419082168967,pos_neg_null,bas,3,adjective,7
11,3,0.003784711210711116,pos_neg_null,bas,3,adjective,7
11,2,0.002208376263838814,pos_neg_null,bas,3,adjective,7
11,1,0.001764114431290268,pos_neg_null,bas,3,adjective,7
11,11,0.03718945241941921,pos_neg_null,bas,3,adjective,7
11,10,0.03695849536569312,pos_neg_null,bas,3,adjective,7
11,9,0.03511028887983843,pos_neg_null,bas,3,adjective,7
11,8,0.028781952810945,pos_neg_null,bas,3,adjective,7
7,7,0.00281869011894883,pos_neg_null,bas,3,adjective,7
7,6,0.012661248487677119,pos_neg_null,bas,3,adjective,7
7,5,0.008385938543018407,pos_neg_null,bas,3,adjective,7
7,4,0.005440397136063385,pos_neg_null,bas,3,adjective,7
7,3,0.0033598113568128396,pos_neg_null,bas,3,adjective,7
7,2,0.0019604475053110987,pos_neg_null,bas,3,adjective,7
7,1,0.0015660618131687792,pos_neg_null,bas,3,adjective,7
2,2,8.010106625506466e-9,pos_neg_null,bas,3,adjective,7
2,1,0.0014616159111869478,pos_neg_null,bas,3,adjective,7
3,3,3.545230164564601e-7,pos_neg_null,bas,3,adjective,7
3,2,0.0015997634417246906,pos_neg_null,bas,3,adjective,7
3,1,0.0012779370166256666,pos_neg_null,bas,3,adjective,7
6,6,0.00031245354837574105,pos_neg_null,bas,3,adjective,7
6,5,0.006836430179171716,pos_neg_null,bas,3,adjective,7
6,4,0.004435149980752912,pos_neg_null,bas,3,adjective,7
6,3,0.0027390035877572533,pos_neg_null,bas,3,adjective,7
6,2,0.0015982066194783558,pos_neg_null,bas,3,adjective,7
6,1,0.0012766933822701066,pos_neg_null,bas,3,adjective,7
5,1,0.0011823649678873172,pos_neg_null,bas,3,adjective,7
5,2,0.0014801232187455899,pos_neg_null,bas,3,adjective,7
5,5,0.000039552640365073085,pos_neg_null,bas,3,adjective,7
5,4,0.004107459189021551,pos_neg_null,bas,3,adjective,7
5,3,0.002536632471081987,pos_neg_null,bas,3,adjective,7
4,4,0.000004466111372465362,pos_neg_null,bas,3,adjective,7
4,3,0.0024930763163354907,pos_neg_null,bas,3,adjective,7
4,2,0.0014547082338415768,pos_neg_null,bas,3,adjective,7
4,1,0.0011620627474847771,pos_neg_null,bas,3,adjective,7
12,6,0.008214385006550667,pos_neg_null,bas,3,adjective,7
12,12,0.02142354144776911,pos_neg_null,bas,3,adjective,7
12,10,0.021286043792841998,pos_neg_null,bas,3,adjective,7
12,9,0.02022157934950224,pos_neg_null,bas,3,adjective,7
12,5,0.005440642595449426,pos_neg_null,bas,3,adjective,7
12,4,0.0035296295391134096,pos_neg_null,bas,3,adjective,7
12,3,0.002179783775755072,pos_neg_null,bas,3,adjective,7
12,11,0.02141948299308583,pos_neg_null,bas,3,adjective,7
12,1,0.0010160320832456316,pos_neg_null,bas,3,adjective,7
12,2,0.001271902262200338,pos_neg_null,bas,3,adjective,7
12,8,0.01657680871245602,pos_neg_null,bas,3,adjective,7
12,7,0.011989792026774615,pos_neg_null,bas,3,adjective,7
1,1,6.045630440081661e-13,pos_neg_null,bas,3,adjective,7
13,8,0.006902011505204187,pos_neg_null,bas,3,adjective,7
13,5,0.002265295959003215,pos_neg_null,bas,3,adjective,7
13,10,0.008862774597144308,pos_neg_null,bas,3,adjective,7
13,13,0.008920040702194463,pos_neg_null,bas,3,adjective,7
13,9,0.008419568310442622,pos_neg_null,bas,3,adjective,7
13,1,0.00042304072212334356,pos_neg_null,bas,3,adjective,7
13,12,0.008920024960304434,pos_neg_null,bas,3,adjective,7
13,2,0.0005295762410894899,pos_neg_null,bas,3,adjective,7
13,3,0.000907586795509923,pos_neg_null,bas,3,adjective,7
13,11,0.008918334078544133,pos_neg_null,bas,3,adjective,7
13,6,0.003420186647915384,pos_neg_null,bas,3,adjective,7
13,7,0.004992135938181013,pos_neg_null,bas,3,adjective,7
13,4,0.0014696160226403399,pos_neg_null,bas,3,adjective,7
14,1,0.0002870593693684361,pos_neg_null,bas,3,adjective,7
14,13,0.006052800890828044,pos_neg_null,bas,3,adjective,7
14,12,0.006052790206587064,pos_neg_null,bas,3,adjective,7
14,11,0.006051642838434531,pos_neg_null,bas,3,adjective,7
14,14,0.006052800931651912,pos_neg_null,bas,3,adjective,7
14,2,0.0003593503269298304,pos_neg_null,bas,3,adjective,7
14,7,0.003387473874909667,pos_neg_null,bas,3,adjective,7
14,8,0.00468344290855273,pos_neg_null,bas,3,adjective,7
14,9,0.005713199328468987,pos_neg_null,bas,3,adjective,7
14,4,0.0009972256253616282,pos_neg_null,bas,3,adjective,7
14,10,0.006013942284187603,pos_neg_null,bas,3,adjective,7
14,6,0.002320808780169102,pos_neg_null,bas,3,adjective,7
14,3,0.0006158539344830147,pos_neg_null,bas,3,adjective,7
14,5,0.0015371438148092302,pos_neg_null,bas,3,adjective,7
15,5,0.0006793138973753721,pos_neg_null,bas,3,adjective,7
15,14,0.0026749297959726697,pos_neg_null,bas,3,adjective,7
15,11,0.0026744179968683844,pos_neg_null,bas,3,adjective,7
15,3,0.000272165904333119,pos_neg_null,bas,3,adjective,7
15,15,0.002674929796104178,pos_neg_null,bas,3,adjective,7
15,4,0.0004407064710539625,pos_neg_null,bas,3,adjective,7
15,13,0.0026749297779244067,pos_neg_null,bas,3,adjective,7
15,12,0.0026749250562104654,pos_neg_null,bas,3,adjective,7
15,7,0.001497034993116588,pos_neg_null,bas,3,adjective,7
15,1,0.000126860881268933,pos_neg_null,bas,3,adjective,7
15,10,0.0026577568945096103,pos_neg_null,bas,3,adjective,7
15,2,0.00015880860903058337,pos_neg_null,bas,3,adjective,7
15,8,0.0020697659026386287,pos_neg_null,bas,3,adjective,7
15,6,0.001025640959766229,pos_neg_null,bas,3,adjective,7
15,9,0.002524848790928712,pos_neg_null,bas,3,adjective,7
10,1,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,14,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,13,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,12,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,11,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,10,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,8,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,9,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,7,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,15,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,6,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,5,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,4,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,3,0.00835088531743785,pos_neg_null,bas,3,prior,7
10,2,0.00835088531743785,pos_neg_null,bas,3,prior,7
9,3,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,2,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,1,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,14,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,13,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,12,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,11,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,15,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,10,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,9,0.007883462142403519,pos_neg_null,bas,3,prior,7
9,8,0.007883462142403519,pos_neg_null,bas,3,prior,7
