value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
8,3,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,2,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,1,0.0025630857780718623,pos_neg_null,mov,3,prior,5
8,15,0.0025630857780718623,pos_neg_null,mov,3,prior,5
9,1,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,6,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,2,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,15,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,14,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,13,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,12,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,11,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,10,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,9,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,8,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,7,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,5,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,4,0.0017254462708736157,pos_neg_null,mov,3,prior,5
9,3,0.0017254462708736157,pos_neg_null,mov,3,prior,5
10,15,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,12,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,13,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,11,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,10,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,6,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,4,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,1,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,5,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,2,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,14,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,9,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,7,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,3,0.0013351178246248142,pos_neg_null,mov,3,prior,5
10,8,0.0013351178246248142,pos_neg_null,mov,3,prior,5
11,4,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,6,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,15,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,10,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,14,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,13,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,11,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,12,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,7,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,8,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,9,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,2,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,3,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,5,0.000996134929140202,pos_neg_null,mov,3,prior,5
11,1,0.000996134929140202,pos_neg_null,mov,3,prior,5
12,14,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,8,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,15,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,10,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,1,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,5,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,11,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,13,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,2,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,7,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,9,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,12,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,3,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,4,0.0008085170724658213,pos_neg_null,mov,3,prior,5
12,6,0.0008085170724658213,pos_neg_null,mov,3,prior,5
13,1,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,15,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,3,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,12,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,8,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,11,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,7,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,9,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,5,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,14,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,13,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,10,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,6,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,4,0.0007589270437003007,pos_neg_null,mov,3,prior,5
13,2,0.0007589270437003007,pos_neg_null,mov,3,prior,5
14,2,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,15,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,14,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,6,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,5,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,7,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,1,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,8,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,13,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,3,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,12,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,4,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,11,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,9,0.0006503706610346398,pos_neg_null,mov,3,prior,5
14,10,0.0006503706610346398,pos_neg_null,mov,3,prior,5
15,10,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,9,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,3,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,13,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,12,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,14,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,4,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,5,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,11,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,6,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,7,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,15,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,2,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,8,0.0006001551116857526,pos_neg_null,mov,3,prior,5
15,1,0.0006001551116857526,pos_neg_null,mov,3,prior,5
1,1,0.00016882246539198992,pos_neg_null,mov,3,adjective,4
2,2,0.003554425849298986,pos_neg_null,mov,3,adjective,4
2,1,0.0051604333532694405,pos_neg_null,mov,3,adjective,4
3,3,0.017946361885007284,pos_neg_null,mov,3,adjective,4
3,2,0.01104119978322904,pos_neg_null,mov,3,adjective,4
3,1,0.004926297631097333,pos_neg_null,mov,3,adjective,4
4,4,0.034877506848999235,pos_neg_null,mov,3,adjective,4
4,3,0.0177612393725236,pos_neg_null,mov,3,adjective,4
4,2,0.0076801271114799174,pos_neg_null,mov,3,adjective,4
4,1,0.003426673979152012,pos_neg_null,mov,3,adjective,4
5,5,0.03979057071148548,pos_neg_null,mov,3,adjective,4
5,4,0.02775443769014447,pos_neg_null,mov,3,adjective,4
5,3,0.012649446653648908,pos_neg_null,mov,3,adjective,4
5,2,0.00546973981670427,pos_neg_null,mov,3,adjective,4
5,1,0.0024404563662255006,pos_neg_null,mov,3,adjective,4
6,6,0.03559592060628181,pos_neg_null,mov,3,adjective,4
6,5,0.030898191228139964,pos_neg_null,mov,3,adjective,4
6,4,0.020886380581948867,pos_neg_null,mov,3,adjective,4
6,3,0.00951924012688564,pos_neg_null,mov,3,adjective,4
6,2,0.004116209046328178,pos_neg_null,mov,3,adjective,4
6,1,0.0018365459616833054,pos_neg_null,mov,3,adjective,4
7,7,0.02663185199533669,pos_neg_null,mov,3,adjective,4
7,6,0.02533993434057279,pos_neg_null,mov,3,adjective,4
7,5,0.021814255735325073,pos_neg_null,mov,3,adjective,4
7,4,0.014745874411736196,pos_neg_null,mov,3,adjective,4
7,3,0.006720624421041639,pos_neg_null,mov,3,adjective,4
7,2,0.0029060612685601166,pos_neg_null,mov,3,adjective,4
7,1,0.0012966093381334128,pos_neg_null,mov,3,adjective,4
8,8,0.023144217018607062,pos_neg_null,mov,3,adjective,4
8,7,0.022790415452086713,pos_neg_null,mov,3,adjective,4
8,6,0.021637695052386427,pos_neg_null,mov,3,adjective,4
8,5,0.01862712850995754,pos_neg_null,mov,3,adjective,4
8,4,0.012591458585236526,pos_neg_null,mov,3,adjective,4
8,3,0.005738721333278448,pos_neg_null,mov,3,adjective,4
8,2,0.002481477129637807,pos_neg_null,mov,3,adjective,4
8,1,0.0011071708822736105,pos_neg_null,mov,3,adjective,4
9,1,0.0007453374703190662,pos_neg_null,mov,3,adjective,4
9,6,0.0145663015096305,pos_neg_null,mov,3,adjective,4
9,2,0.0016705080634533767,pos_neg_null,mov,3,adjective,4
9,9,0.01567778822511691,pos_neg_null,mov,3,adjective,4
9,8,0.015590072403470231,pos_neg_null,mov,3,adjective,4
9,7,0.015342302505008436,pos_neg_null,mov,3,adjective,4
9,5,0.012539615216767323,pos_neg_null,mov,3,adjective,4
9,4,0.008476456561317175,pos_neg_null,mov,3,adjective,4
9,3,0.0038632555370569925,pos_neg_null,mov,3,adjective,4
10,10,0.012151387736811054,pos_neg_null,mov,3,adjective,4
10,6,0.011271129743449144,pos_neg_null,mov,3,adjective,4
10,4,0.006558922428191596,pos_neg_null,mov,3,adjective,4
10,1,0.0005767280956711061,pos_neg_null,mov,3,adjective,4
10,5,0.009702918063838628,pos_neg_null,mov,3,adjective,4
10,2,0.001292607674515902,pos_neg_null,mov,3,adjective,4
10,9,0.012133064922912143,pos_neg_null,mov,3,adjective,4
10,7,0.011871584697245599,pos_neg_null,mov,3,adjective,4
10,3,0.002989314367925107,pos_neg_null,mov,3,adjective,4
10,8,0.012063304377786188,pos_neg_null,mov,3,adjective,4
11,4,0.004893629317007087,pos_neg_null,mov,3,adjective,4
11,6,0.00840941961918293,pos_neg_null,mov,3,adjective,4
11,10,0.009066590549846097,pos_neg_null,mov,3,adjective,4
11,11,0.009071004320749771,pos_neg_null,mov,3,adjective,4
11,7,0.00885742064337718,pos_neg_null,mov,3,adjective,4
11,8,0.009000463202518908,pos_neg_null,mov,3,adjective,4
11,9,0.009052511729168879,pos_neg_null,mov,3,adjective,4
11,2,0.0009644179940611739,pos_neg_null,mov,3,adjective,4
11,3,0.0022303353315709495,pos_neg_null,mov,3,adjective,4
11,5,0.007239372750259842,pos_neg_null,mov,3,adjective,4
11,1,0.00043029835278840935,pos_neg_null,mov,3,adjective,4
12,8,0.007305263520493142,pos_neg_null,mov,3,adjective,4
12,10,0.007358936057924442,pos_neg_null,mov,3,adjective,4
12,1,0.0003492534538304334,pos_neg_null,mov,3,adjective,4
12,5,0.00587586710525349,pos_neg_null,mov,3,adjective,4
12,11,0.007362612247099659,pos_neg_null,mov,3,adjective,4
12,2,0.0007827738897427557,pos_neg_null,mov,3,adjective,4
12,7,0.007189162430397728,pos_neg_null,mov,3,adjective,4
12,9,0.007347508924365804,pos_neg_null,mov,3,adjective,4
12,12,0.007363697866702891,pos_neg_null,mov,3,adjective,4
12,3,0.0018102609798607199,pos_neg_null,mov,3,adjective,4
12,4,0.003971934658023234,pos_neg_null,mov,3,adjective,4
12,6,0.006825540529441137,pos_neg_null,mov,3,adjective,4
13,1,0.00032783215128565535,pos_neg_null,mov,3,adjective,4
13,3,0.0016992294418492731,pos_neg_null,mov,3,adjective,4
13,12,0.006912073728005874,pos_neg_null,mov,3,adjective,4
13,8,0.0068571984882779095,pos_neg_null,mov,3,adjective,4
13,11,0.006911029756689747,pos_neg_null,mov,3,adjective,4
13,7,0.006748218406004854,pos_neg_null,mov,3,adjective,4
13,9,0.006896852789421137,pos_neg_null,mov,3,adjective,4
13,5,0.005515473455329401,pos_neg_null,mov,3,adjective,4
13,13,0.006912396174950318,pos_neg_null,mov,3,adjective,4
13,10,0.006907579044914025,pos_neg_null,mov,3,adjective,4
13,6,0.006406899089795439,pos_neg_null,mov,3,adjective,4
13,4,0.0037283178431730198,pos_neg_null,mov,3,adjective,4
13,2,0.0007347628074401211,pos_neg_null,mov,3,adjective,4
14,2,0.000629662859882496,pos_neg_null,mov,3,adjective,4
14,14,0.00592373995161782,pos_neg_null,mov,3,adjective,4
14,6,0.00549046081675537,pos_neg_null,mov,3,adjective,4
14,5,0.004726544068810567,pos_neg_null,mov,3,adjective,4
14,7,0.005782958061582332,pos_neg_null,mov,3,adjective,4
14,1,0.0002809392743477686,pos_neg_null,mov,3,adjective,4
14,8,0.005876349710668863,pos_neg_null,mov,3,adjective,4
14,13,0.0059236572338029645,pos_neg_null,mov,3,adjective,4
14,3,0.0014561728752697444,pos_neg_null,mov,3,adjective,4
14,12,0.00592337563527197,pos_neg_null,mov,3,adjective,4
14,4,0.0031950219198793334,pos_neg_null,mov,3,adjective,4
14,11,0.0059224809928678,pos_neg_null,mov,3,adjective,4
14,9,0.0059103318888788295,pos_neg_null,mov,3,adjective,4
14,10,0.005919523868441612,pos_neg_null,mov,3,adjective,4
15,10,0.005462473511242596,pos_neg_null,mov,3,adjective,4
15,9,0.00545399125050786,pos_neg_null,mov,3,adjective,4
15,3,0.0013437408034381335,pos_neg_null,mov,3,adjective,4
15,13,0.005466287736727692,pos_neg_null,mov,3,adjective,4
15,12,0.005466027880605727,pos_neg_null,mov,3,adjective,4
15,14,0.005466364769530879,pos_neg_null,mov,3,adjective,4
15,4,0.002948332162021493,pos_neg_null,mov,3,adjective,4
15,5,0.004361604471812958,pos_neg_null,mov,3,adjective,4
15,11,0.005465202314133916,pos_neg_null,mov,3,adjective,4
15,6,0.005066538701859682,pos_neg_null,mov,3,adjective,4
15,7,0.005336452040751139,pos_neg_null,mov,3,adjective,4
15,15,0.005466377605591719,pos_neg_null,mov,3,adjective,4
15,2,0.0005810461735712005,pos_neg_null,mov,3,adjective,4
15,8,0.005422632858777084,pos_neg_null,mov,3,adjective,4
15,1,0.000259247766965489,pos_neg_null,mov,3,adjective,4
1,1,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,14,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,12,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,13,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,15,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,10,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,11,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,9,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,8,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,7,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,6,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,5,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,4,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,2,0.01304272386959262,pos_neg_null,mov,3,prior,4
1,3,0.01304272386959262,pos_neg_null,mov,3,prior,4
2,3,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,2,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,1,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,14,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,15,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,13,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,12,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,11,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,10,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,9,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,8,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,7,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,6,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,4,0.011946334164145677,pos_neg_null,mov,3,prior,4
2,5,0.011946334164145677,pos_neg_null,mov,3,prior,4
3,14,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,13,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,12,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,10,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,11,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,9,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,8,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,7,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,6,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,5,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,4,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,3,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,2,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,1,0.01140431310014735,pos_neg_null,mov,3,prior,4
3,15,0.01140431310014735,pos_neg_null,mov,3,prior,4
4,7,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,15,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,6,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,5,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,4,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,3,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,2,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,1,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,14,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,13,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,12,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,11,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,10,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,9,0.007932704411461348,pos_neg_null,mov,3,prior,4
4,8,0.007932704411461348,pos_neg_null,mov,3,prior,4
5,15,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,14,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,13,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,12,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,11,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,10,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,9,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,8,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,7,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,6,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,5,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,4,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,3,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,2,0.005649623833524646,pos_neg_null,mov,3,prior,4
5,1,0.005649623833524646,pos_neg_null,mov,3,prior,4
6,14,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,13,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,12,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,11,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,10,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,9,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,8,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,7,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,6,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,5,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,4,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,3,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,2,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,1,0.004251579327573492,pos_neg_null,mov,3,prior,4
6,15,0.004251579327573492,pos_neg_null,mov,3,prior,4
7,14,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,13,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,12,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,11,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,10,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,9,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,8,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,7,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,6,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,5,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,4,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,3,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,2,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,1,0.0030016332686245953,pos_neg_null,mov,3,prior,4
7,15,0.0030016332686245953,pos_neg_null,mov,3,prior,4
8,14,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,13,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,12,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,11,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,10,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,9,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,8,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,7,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,6,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,5,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,4,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,3,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,2,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,1,0.0025630857780718623,pos_neg_null,mov,3,prior,4
8,15,0.0025630857780718623,pos_neg_null,mov,3,prior,4
9,1,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,6,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,2,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,15,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,14,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,13,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,12,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,11,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,10,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,9,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,8,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,7,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,5,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,4,0.0017254462708736157,pos_neg_null,mov,3,prior,4
9,3,0.0017254462708736157,pos_neg_null,mov,3,prior,4
10,15,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,12,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,13,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,11,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,10,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,6,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,4,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,1,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,5,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,2,0.0013351178246248142,pos_neg_null,mov,3,prior,4
10,14,0.0013351178246248142,pos_neg_null,mov,3,prior,4
