value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,2,0.000026886141765428762,pos_neg_null,hair,7,adjective,6
15,13,0.0037972197808284415,pos_neg_null,hair,7,adjective,6
15,14,0.003797219799930857,pos_neg_null,hair,7,adjective,6
15,8,0.0037964777592937675,pos_neg_null,hair,7,adjective,6
15,11,0.003797216609542433,pos_neg_null,hair,7,adjective,6
15,9,0.0037971072467074805,pos_neg_null,hair,7,adjective,6
15,5,0.003005026073854193,pos_neg_null,hair,7,adjective,6
15,15,0.003797219800122873,pos_neg_null,hair,7,adjective,6
15,1,0.0000034594616343066776,pos_neg_null,hair,7,adjective,6
15,7,0.003790186545275717,pos_neg_null,hair,7,adjective,6
15,3,0.00006779028370863171,pos_neg_null,hair,7,adjective,6
15,6,0.003721722597163213,pos_neg_null,hair,7,adjective,6
15,2,0.000011808663942210133,pos_neg_null,hair,7,adjective,6
15,10,0.0037972012298396842,pos_neg_null,hair,7,adjective,6
15,12,0.0037972194605211122,pos_neg_null,hair,7,adjective,6
15,4,0.0007302849873958541,pos_neg_null,hair,7,adjective,6
14,1,0.0000033885048263676603,pos_neg_null,hair,7,adjective,6
14,14,0.0037193352547245716,pos_neg_null,hair,7,adjective,6
14,9,0.0037192250100737175,pos_neg_null,hair,7,adjective,6
14,2,0.000011566457151692624,pos_neg_null,hair,7,adjective,6
14,11,0.0037193321297741898,pos_neg_null,hair,7,adjective,6
14,4,0.0007153061562744047,pos_neg_null,hair,7,adjective,6
14,12,0.0037193349222766183,pos_neg_null,hair,7,adjective,6
14,8,0.0037186084340382008,pos_neg_null,hair,7,adjective,6
14,3,0.0000663998413075527,pos_neg_null,hair,7,adjective,6
14,5,0.0029433901661569594,pos_neg_null,hair,7,adjective,6
14,10,0.0037193170655235924,pos_neg_null,hair,7,adjective,6
14,13,0.0037193352360141434,pos_neg_null,hair,7,adjective,6
14,7,0.0037124462587296288,pos_neg_null,hair,7,adjective,6
14,6,0.0036453865705079677,pos_neg_null,hair,7,adjective,6
3,1,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,14,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,10,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,12,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,13,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,11,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,8,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,9,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,6,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,7,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,5,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,4,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,3,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,15,0.014117153997783986,pos_neg_null,hair,7,prior,6
3,2,0.014117153997783986,pos_neg_null,hair,7,prior,6
2,3,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,2,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,1,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,15,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,14,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,12,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,13,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,11,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,10,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,9,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,8,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,7,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,6,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,5,0.013823939862619457,pos_neg_null,hair,7,prior,6
2,4,0.013823939862619457,pos_neg_null,hair,7,prior,6
1,14,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,13,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,12,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,10,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,11,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,8,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,9,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,6,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,7,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,5,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,4,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,2,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,3,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,1,0.01235615503661506,pos_neg_null,hair,7,prior,6
1,15,0.01235615503661506,pos_neg_null,hair,7,prior,6
4,7,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,15,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,6,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,5,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,4,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,3,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,2,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,1,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,14,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,13,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,12,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,11,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,10,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,9,0.009745666287819121,pos_neg_null,hair,7,prior,6
4,8,0.009745666287819121,pos_neg_null,hair,7,prior,6
5,15,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,14,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,13,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,12,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,11,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,10,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,9,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,8,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,7,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,6,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,5,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,4,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,3,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,2,0.005782078025066075,pos_neg_null,hair,7,prior,6
5,1,0.005782078025066075,pos_neg_null,hair,7,prior,6
6,14,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,12,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,13,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,11,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,10,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,9,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,8,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,7,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,6,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,5,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,4,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,3,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,2,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,1,0.0035641914524926844,pos_neg_null,hair,7,prior,6
6,15,0.0035641914524926844,pos_neg_null,hair,7,prior,6
7,6,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,13,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,12,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,11,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,9,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,14,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,7,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,5,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,4,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,3,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,1,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,10,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,15,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,8,0.002276296051096139,pos_neg_null,hair,7,prior,6
7,2,0.002276296051096139,pos_neg_null,hair,7,prior,6
8,14,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,12,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,11,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,5,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,3,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,10,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,1,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,15,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,13,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,7,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,2,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,8,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,9,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,6,0.0013490285800592595,pos_neg_null,hair,7,prior,6
8,4,0.0013490285800592595,pos_neg_null,hair,7,prior,6
9,8,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,13,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,9,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,10,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,2,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,14,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,3,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,7,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,15,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,6,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,4,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,12,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,1,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,5,0.0009474247227039453,pos_neg_null,hair,7,prior,6
9,11,0.0009474247227039453,pos_neg_null,hair,7,prior,6
10,14,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,15,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,13,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,11,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,10,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,12,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,9,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,2,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,1,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,3,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,4,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,5,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,8,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,6,0.0006880728548070935,pos_neg_null,hair,7,prior,6
10,7,0.0006880728548070935,pos_neg_null,hair,7,prior,6
11,15,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,13,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,14,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,12,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,11,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,9,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,8,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,7,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,5,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,4,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,3,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,1,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,10,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,6,0.0006283600504783026,pos_neg_null,hair,7,prior,6
11,2,0.0006283600504783026,pos_neg_null,hair,7,prior,6
12,14,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,11,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,10,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,13,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,7,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,12,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,4,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,1,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,8,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,3,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,9,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,5,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,6,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,2,0.0005274941731042232,pos_neg_null,hair,7,prior,6
12,15,0.0005274941731042232,pos_neg_null,hair,7,prior,6
13,6,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,1,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,8,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,13,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,15,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,14,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,3,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,10,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,11,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,9,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,5,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,7,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,4,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,12,0.0004604687452164958,pos_neg_null,hair,7,prior,6
13,2,0.0004604687452164958,pos_neg_null,hair,7,prior,6
15,13,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,14,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,8,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,11,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,9,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,5,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,15,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,1,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,7,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,3,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,6,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,2,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,10,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,12,0.0002022425052874106,pos_neg_null,hair,7,prior,6
15,4,0.0002022425052874106,pos_neg_null,hair,7,prior,6
14,1,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,14,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,9,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,2,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,11,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,4,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,12,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,8,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,15,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,3,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,5,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,10,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,13,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,7,0.00019809432151729004,pos_neg_null,hair,7,prior,6
14,6,0.00019809432151729004,pos_neg_null,hair,7,prior,6
3,1,0.0002924616859323186,pos_neg_null,hair,7,adjective,5
3,3,0.0034662374378234043,pos_neg_null,hair,7,adjective,5
3,2,0.0008137420681100004,pos_neg_null,hair,7,adjective,5
2,2,0.0007261220117520877,pos_neg_null,hair,7,adjective,5
2,1,0.0002863872391760629,pos_neg_null,hair,7,adjective,5
1,1,0.00004955536858088936,pos_neg_null,hair,7,adjective,5
4,4,0.019009190120326754,pos_neg_null,hair,7,adjective,5
4,3,0.0024196358480555367,pos_neg_null,hair,7,adjective,5
4,2,0.0005617604399161967,pos_neg_null,hair,7,adjective,5
4,1,0.00020189862585027842,pos_neg_null,hair,7,adjective,5
5,5,0.06383950478755386,pos_neg_null,hair,7,adjective,5
5,4,0.011317540197424798,pos_neg_null,hair,7,adjective,5
5,3,0.0014355635471728046,pos_neg_null,hair,7,adjective,5
5,2,0.0003332909827879769,pos_neg_null,hair,7,adjective,5
5,1,0.00011978592056645997,pos_neg_null,hair,7,adjective,5
6,6,0.07204608189339295,pos_neg_null,hair,7,adjective,5
6,5,0.039396770551387565,pos_neg_null,hair,7,adjective,5
6,4,0.00697636383667493,pos_neg_null,hair,7,adjective,5
6,3,0.0008849108057971801,pos_neg_null,hair,7,adjective,5
6,2,0.00020544739571068288,pos_neg_null,hair,7,adjective,5
6,1,0.00007383849757147914,pos_neg_null,hair,7,adjective,5
7,6,0.04602103332744175,pos_neg_null,hair,7,adjective,5
7,7,0.05089527771139981,pos_neg_null,hair,7,adjective,5
7,5,0.02516102583921124,pos_neg_null,hair,7,adjective,5
7,4,0.004455504050245939,pos_neg_null,hair,7,adjective,5
7,3,0.0005651545377562913,pos_neg_null,hair,7,adjective,5
7,1,0.00004715747812123881,pos_neg_null,hair,7,adjective,5
7,2,0.00013121043069590127,pos_neg_null,hair,7,adjective,5
8,5,0.014911479965165527,pos_neg_null,hair,7,adjective,5
8,3,0.00033493429961198654,pos_neg_null,hair,7,adjective,5
8,1,0.000027947500817583034,pos_neg_null,hair,7,adjective,5
8,7,0.030163356697212845,pos_neg_null,hair,7,adjective,5
8,2,0.00007776080836471962,pos_neg_null,hair,7,adjective,5
8,8,0.03059629015421859,pos_neg_null,hair,7,adjective,5
8,6,0.027273995934176686,pos_neg_null,hair,7,adjective,5
8,4,0.0026405187055775024,pos_neg_null,hair,7,adjective,5
9,8,0.021487886310506858,pos_neg_null,hair,7,adjective,5
9,9,0.021532208103622014,pos_neg_null,hair,7,adjective,5
9,2,0.00005461152817010251,pos_neg_null,hair,7,adjective,5
9,3,0.00023522484299034473,pos_neg_null,hair,7,adjective,5
9,7,0.0211837690298761,pos_neg_null,hair,7,adjective,5
9,6,0.01915456678748109,pos_neg_null,hair,7,adjective,5
9,4,0.001854440105573185,pos_neg_null,hair,7,adjective,5
9,1,0.000019627570241101728,pos_neg_null,hair,7,adjective,5
9,5,0.010472353944111251,pos_neg_null,hair,7,adjective,5
10,10,0.015644477629285232,pos_neg_null,hair,7,adjective,5
10,9,0.01563790402802726,pos_neg_null,hair,7,adjective,5
10,2,0.00003966194800800276,pos_neg_null,hair,7,adjective,5
10,1,0.000014254639936118513,pos_neg_null,hair,7,adjective,5
10,3,0.00017083344497913455,pos_neg_null,hair,7,adjective,5
10,4,0.0013467981855791616,pos_neg_null,hair,7,adjective,5
10,5,0.007605609503528465,pos_neg_null,hair,7,adjective,5
10,8,0.015605705575471729,pos_neg_null,hair,7,adjective,5
10,6,0.013911118357182369,pos_neg_null,hair,7,adjective,5
10,7,0.015384838586817943,pos_neg_null,hair,7,adjective,5
11,11,0.01428813469591233,pos_neg_null,hair,7,adjective,5
11,9,0.014280804853406,pos_neg_null,hair,7,adjective,5
11,8,0.01425140066875932,pos_neg_null,hair,7,adjective,5
11,7,0.014049701108647486,pos_neg_null,hair,7,adjective,5
11,5,0.006945574350401119,pos_neg_null,hair,7,adjective,5
11,4,0.0012299194336214119,pos_neg_null,hair,7,adjective,5
11,3,0.00015600806129834448,pos_neg_null,hair,7,adjective,5
11,1,0.000013017584122426471,pos_neg_null,hair,7,adjective,5
11,10,0.014286809810836786,pos_neg_null,hair,7,adjective,5
11,6,0.012703874265726434,pos_neg_null,hair,7,adjective,5
11,2,0.00003621997798381902,pos_neg_null,hair,7,adjective,5
12,11,0.011994569042007264,pos_neg_null,hair,7,adjective,5
12,10,0.011993456493181181,pos_neg_null,hair,7,adjective,5
12,7,0.011794409054213738,pos_neg_null,hair,7,adjective,5
12,12,0.011994850647183827,pos_neg_null,hair,7,adjective,5
12,4,0.001032489786912931,pos_neg_null,hair,7,adjective,5
12,1,0.000010927969986709276,pos_neg_null,hair,7,adjective,5
12,8,0.01196373131236126,pos_neg_null,hair,7,adjective,5
12,3,0.0001309652694017103,pos_neg_null,hair,7,adjective,5
12,9,0.011988415466062944,pos_neg_null,hair,7,adjective,5
12,5,0.005830653931467991,pos_neg_null,hair,7,adjective,5
12,6,0.010664617596103494,pos_neg_null,hair,7,adjective,5
12,2,0.000030405859382506233,pos_neg_null,hair,7,adjective,5
13,6,0.009309530480294545,pos_neg_null,hair,7,adjective,5
13,1,0.000009539420308533528,pos_neg_null,hair,7,adjective,5
13,8,0.010443573837206777,pos_neg_null,hair,7,adjective,5
13,13,0.010470779917774908,pos_neg_null,hair,7,adjective,5
13,3,0.0001143243211834122,pos_neg_null,hair,7,adjective,5
13,10,0.010469522022819776,pos_neg_null,hair,7,adjective,5
13,11,0.010470493206935277,pos_neg_null,hair,7,adjective,5
13,9,0.010465121527894729,pos_neg_null,hair,7,adjective,5
13,5,0.005089788734186102,pos_neg_null,hair,7,adjective,5
13,7,0.010295766313025827,pos_neg_null,hair,7,adjective,5
13,4,0.0009012976841636314,pos_neg_null,hair,7,adjective,5
13,12,0.010470739074039798,pos_neg_null,hair,7,adjective,5
13,2,0.000026542374553065586,pos_neg_null,hair,7,adjective,5
15,13,0.004598871879288007,pos_neg_null,hair,7,adjective,5
15,14,0.0045988736499717395,pos_neg_null,hair,7,adjective,5
15,8,0.0045869226933039796,pos_neg_null,hair,7,adjective,5
15,11,0.004598745951301853,pos_neg_null,hair,7,adjective,5
15,9,0.004596386655827308,pos_neg_null,hair,7,adjective,5
15,5,0.00223548641613333,pos_neg_null,hair,7,adjective,5
