value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.67,0.47,0.00008894739435181914,pos_neg_null,uniform,6,adjective,5
0.67,0.46,0.00008153376856881595,pos_neg_null,uniform,6,adjective,5
0.67,0.45,0.00007482663495539674,pos_neg_null,uniform,6,adjective,5
0.67,0.44,0.00006875220589628737,pos_neg_null,uniform,6,adjective,5
0.67,0.43,0.00006324477398312665,pos_neg_null,uniform,6,adjective,5
0.67,0.42,0.000058245841367731944,pos_neg_null,uniform,6,adjective,5
0.67,0.41,0.00005370332889265553,pos_neg_null,uniform,6,adjective,5
0.67,0.4,0.00004957086271341426,pos_neg_null,uniform,6,adjective,5
0.67,0.39,0.00004580713432031875,pos_neg_null,uniform,6,adjective,5
0.67,0.38,0.000042375328839792886,pos_neg_null,uniform,6,adjective,5
0.67,0.37,0.000039242616008702586,pos_neg_null,uniform,6,adjective,5
0.67,0.36,0.00003637969809643813,pos_neg_null,uniform,6,adjective,5
0.67,0.35,0.00003376040917193938,pos_neg_null,uniform,6,adjective,5
0.67,0.34,0.00003136136038608283,pos_neg_null,uniform,6,adjective,5
0.67,0.33,0.000029161626300134134,pos_neg_null,uniform,6,adjective,5
0.67,0.32,0.00002714246769421419,pos_neg_null,uniform,6,adjective,5
0.67,0.31,0.000025287086706095276,pos_neg_null,uniform,6,adjective,5
0.67,0.3,0.000023580410560607685,pos_neg_null,uniform,6,adjective,5
0.67,0.29,0.00002200890054122983,pos_neg_null,uniform,6,adjective,5
0.67,0.28,0.00002056038322092885,pos_neg_null,uniform,6,adjective,5
0.67,0.27,0.00001922390130540555,pos_neg_null,uniform,6,adjective,5
0.67,0.26,0.000017989581747342532,pos_neg_null,uniform,6,adjective,5
0.67,0.25,0.000016848519065396065,pos_neg_null,uniform,6,adjective,5
0.67,0.24,0.000015792672047795513,pos_neg_null,uniform,6,adjective,5
0.67,0.23,0.000014814772239422629,pos_neg_null,uniform,6,adjective,5
0.67,0.22,0.000013908242805286849,pos_neg_null,uniform,6,adjective,5
0.67,0.21,0.000013067126534679402,pos_neg_null,uniform,6,adjective,5
0.67,0.2,0.000012286021901237895,pos_neg_null,uniform,6,adjective,5
0.67,0.19,0.000011560026226857996,pos_neg_null,uniform,6,adjective,5
0.67,0.18,0.000010884685113864381,pos_neg_null,uniform,6,adjective,5
0.67,0.17,0.000010255947411986737,pos_neg_null,uniform,6,adjective,5
0.67,0.16,0.000009670125076158525,pos_neg_null,uniform,6,adjective,5
0.67,0.15,0.000009123857349502072,pos_neg_null,uniform,6,adjective,5
0.67,0.14,0.000008614078774439567,pos_neg_null,uniform,6,adjective,5
0.67,0.13,0.000008137990594896655,pos_neg_null,uniform,6,adjective,5
0.67,0.12,0.000007693035165099184,pos_neg_null,uniform,6,adjective,5
0.67,0.11,0.000007276873026458716,pos_neg_null,uniform,6,adjective,5
0.67,0.1,0.000006887362354316535,pos_neg_null,uniform,6,adjective,5
0.67,0.09,0.00000652254051160143,pos_neg_null,uniform,6,adjective,5
0.67,0.08,0.0000061806074773785175,pos_neg_null,uniform,6,adjective,5
0.67,0.07,0.000005859910945386927,pos_neg_null,uniform,6,adjective,5
0.67,0.06,0.000005558932911458074,pos_neg_null,uniform,6,adjective,5
0.67,0.05,0.0000052762775896024485,pos_neg_null,uniform,6,adjective,5
0.67,0.04,0.000005010660514908728,pos_neg_null,uniform,6,adjective,5
0.67,0.03,0.00000476089870754491,pos_neg_null,uniform,6,adjective,5
0.67,0.02,0.000004525901786354507,pos_neg_null,uniform,6,adjective,5
0.67,0.01,0.000004304663933053956,pos_neg_null,uniform,6,adjective,5
0.67,0,0.000017119964998021836,pos_neg_null,uniform,6,adjective,5
0.68,0.68,0.0006555180290694971,pos_neg_null,uniform,6,adjective,5
0.68,0.67,0.000603726100147663,pos_neg_null,uniform,6,adjective,5
0.68,0.66,0.0005492769719498873,pos_neg_null,uniform,6,adjective,5
0.68,0.65,0.0004988410392575134,pos_neg_null,uniform,6,adjective,5
0.68,0.64,0.0004524176406080351,pos_neg_null,uniform,6,adjective,5
0.68,0.63,0.00040991520453199145,pos_neg_null,uniform,6,adjective,5
0.68,0.62,0.0003711749166102884,pos_neg_null,uniform,6,adjective,5
0.68,0.61,0.0003359917024481435,pos_neg_null,uniform,6,adjective,5
0.68,0.6,0.00030413185264643297,pos_neg_null,uniform,6,adjective,5
0.68,0.59,0.0002753471498551011,pos_neg_null,uniform,6,adjective,5
0.68,0.58,0.0002493857044480248,pos_neg_null,uniform,6,adjective,5
0.68,0.57,0.0002259998970180907,pos_neg_null,uniform,6,adjective,5
0.68,0.56,0.00020495190407430181,pos_neg_null,uniform,6,adjective,5
0.68,0.55,0.00018601728682643496,pos_neg_null,uniform,6,adjective,5
0.68,0.54,0.00016898708301243671,pos_neg_null,uniform,6,adjective,5
0.68,0.53,0.00015366878093042258,pos_neg_null,uniform,6,adjective,5
0.68,0.52,0.00013988648800601926,pos_neg_null,uniform,6,adjective,5
0.68,0.51,0.00012748054214449352,pos_neg_null,uniform,6,adjective,5
0.68,0.5,0.0001163067573014629,pos_neg_null,uniform,6,adjective,5
0.68,0.49,0.00010623544689280611,pos_neg_null,uniform,6,adjective,5
0.68,0.48,0.00009715032993396501,pos_neg_null,uniform,6,adjective,5
0.68,0.47,0.00008894739435181914,pos_neg_null,uniform,6,adjective,5
0.68,0.46,0.00008153376856881595,pos_neg_null,uniform,6,adjective,5
0.68,0.45,0.00007482663495539674,pos_neg_null,uniform,6,adjective,5
0.68,0.44,0.00006875220589628737,pos_neg_null,uniform,6,adjective,5
0.68,0.43,0.00006324477398312665,pos_neg_null,uniform,6,adjective,5
0.68,0.42,0.000058245841367731944,pos_neg_null,uniform,6,adjective,5
0.68,0.41,0.00005370332889265553,pos_neg_null,uniform,6,adjective,5
0.68,0.4,0.00004957086271341426,pos_neg_null,uniform,6,adjective,5
0.68,0.39,0.00004580713432031875,pos_neg_null,uniform,6,adjective,5
0.68,0.38,0.000042375328839792886,pos_neg_null,uniform,6,adjective,5
0.68,0.37,0.000039242616008702586,pos_neg_null,uniform,6,adjective,5
0.68,0.36,0.00003637969809643813,pos_neg_null,uniform,6,adjective,5
0.68,0.35,0.00003376040917193938,pos_neg_null,uniform,6,adjective,5
0.68,0.34,0.00003136136038608283,pos_neg_null,uniform,6,adjective,5
0.68,0.33,0.000029161626300134134,pos_neg_null,uniform,6,adjective,5
0.68,0.32,0.00002714246769421419,pos_neg_null,uniform,6,adjective,5
0.68,0.31,0.000025287086706095276,pos_neg_null,uniform,6,adjective,5
0.68,0.3,0.000023580410560607685,pos_neg_null,uniform,6,adjective,5
0.68,0.29,0.00002200890054122983,pos_neg_null,uniform,6,adjective,5
0.68,0.28,0.00002056038322092885,pos_neg_null,uniform,6,adjective,5
0.68,0.27,0.00001922390130540555,pos_neg_null,uniform,6,adjective,5
0.68,0.26,0.000017989581747342532,pos_neg_null,uniform,6,adjective,5
0.68,0.25,0.000016848519065396065,pos_neg_null,uniform,6,adjective,5
0.68,0.24,0.000015792672047795513,pos_neg_null,uniform,6,adjective,5
0.68,0.23,0.000014814772239422629,pos_neg_null,uniform,6,adjective,5
0.68,0.22,0.000013908242805286849,pos_neg_null,uniform,6,adjective,5
0.68,0.21,0.000013067126534679402,pos_neg_null,uniform,6,adjective,5
0.68,0.2,0.000012286021901237895,pos_neg_null,uniform,6,adjective,5
0.68,0.19,0.000011560026226857996,pos_neg_null,uniform,6,adjective,5
0.68,0.18,0.000010884685113864381,pos_neg_null,uniform,6,adjective,5
0.68,0.17,0.000010255947411986737,pos_neg_null,uniform,6,adjective,5
0.68,0.16,0.000009670125076158525,pos_neg_null,uniform,6,adjective,5
0.68,0.15,0.000009123857349502072,pos_neg_null,uniform,6,adjective,5
0.68,0.14,0.000008614078774439567,pos_neg_null,uniform,6,adjective,5
0.68,0.13,0.000008137990594896655,pos_neg_null,uniform,6,adjective,5
0.68,0.12,0.000007693035165099184,pos_neg_null,uniform,6,adjective,5
0.68,0.11,0.000007276873026458716,pos_neg_null,uniform,6,adjective,5
0.68,0.1,0.000006887362354316535,pos_neg_null,uniform,6,adjective,5
0.68,0.09,0.00000652254051160143,pos_neg_null,uniform,6,adjective,5
0.68,0.08,0.0000061806074773785175,pos_neg_null,uniform,6,adjective,5
0.68,0.07,0.000005859910945386927,pos_neg_null,uniform,6,adjective,5
0.68,0.06,0.000005558932911458074,pos_neg_null,uniform,6,adjective,5
0.68,0.05,0.0000052762775896024485,pos_neg_null,uniform,6,adjective,5
0.68,0.04,0.000005010660514908728,pos_neg_null,uniform,6,adjective,5
0.68,0.03,0.00000476089870754491,pos_neg_null,uniform,6,adjective,5
0.68,0.02,0.000004525901786354507,pos_neg_null,uniform,6,adjective,5
0.68,0.01,0.000004304663933053956,pos_neg_null,uniform,6,adjective,5
0.68,0,0.000018402781691268824,pos_neg_null,uniform,6,adjective,5
0.33,0.33,0.00001865400234966004,pos_neg_null,uniform,6,adjective,5
0.33,0.32,0.00002714246769421419,pos_neg_null,uniform,6,adjective,5
0.33,0.31,0.000025287086706095276,pos_neg_null,uniform,6,adjective,5
0.33,0.3,0.000023580410560607685,pos_neg_null,uniform,6,adjective,5
0.33,0.29,0.00002200890054122983,pos_neg_null,uniform,6,adjective,5
0.33,0.28,0.00002056038322092885,pos_neg_null,uniform,6,adjective,5
0.33,0.27,0.00001922390130540555,pos_neg_null,uniform,6,adjective,5
0.33,0.26,0.000017989581747342532,pos_neg_null,uniform,6,adjective,5
0.33,0.25,0.000016848519065396065,pos_neg_null,uniform,6,adjective,5
0.33,0.24,0.000015792672047795513,pos_neg_null,uniform,6,adjective,5
0.33,0.23,0.000014814772239422629,pos_neg_null,uniform,6,adjective,5
0.33,0.22,0.000013908242805286849,pos_neg_null,uniform,6,adjective,5
0.33,0.21,0.000013067126534679402,pos_neg_null,uniform,6,adjective,5
0.33,0.2,0.000012286021901237895,pos_neg_null,uniform,6,adjective,5
0.33,0.19,0.000011560026226857996,pos_neg_null,uniform,6,adjective,5
0.33,0.18,0.000010884685113864381,pos_neg_null,uniform,6,adjective,5
0.33,0.17,0.000010255947411986737,pos_neg_null,uniform,6,adjective,5
0.33,0.16,0.000009670125076158525,pos_neg_null,uniform,6,adjective,5
0.33,0.15,0.000009123857349502072,pos_neg_null,uniform,6,adjective,5
0.33,0.13,0.000008137990594896655,pos_neg_null,uniform,6,adjective,5
0.33,0.12,0.000007693035165099184,pos_neg_null,uniform,6,adjective,5
0.33,0.11,0.000007276873026458716,pos_neg_null,uniform,6,adjective,5
0.33,0.1,0.000006887362354316535,pos_neg_null,uniform,6,adjective,5
0.33,0.09,0.00000652254051160143,pos_neg_null,uniform,6,adjective,5
0.33,0.08,0.0000061806074773785175,pos_neg_null,uniform,6,adjective,5
0.33,0.07,0.000005859910945386927,pos_neg_null,uniform,6,adjective,5
0.33,0.06,0.000005558932911458074,pos_neg_null,uniform,6,adjective,5
0.33,0.05,0.0000052762775896024485,pos_neg_null,uniform,6,adjective,5
0.33,0.04,0.000005010660514908728,pos_neg_null,uniform,6,adjective,5
0.33,0.03,0.00000476089870754491,pos_neg_null,uniform,6,adjective,5
0.33,0.02,0.000004525901786354507,pos_neg_null,uniform,6,adjective,5
0.33,0.01,0.000004304663933053956,pos_neg_null,uniform,6,adjective,5
0.33,0,5.34998906188185e-7,pos_neg_null,uniform,6,adjective,5
0.69,0.69,0.000717799924952765,pos_neg_null,uniform,6,adjective,5
0.69,0.68,0.0006620732251590226,pos_neg_null,uniform,6,adjective,5
0.69,0.67,0.000603726100147663,pos_neg_null,uniform,6,adjective,5
0.69,0.66,0.0005492769719498873,pos_neg_null,uniform,6,adjective,5
0.69,0.65,0.0004988410392575134,pos_neg_null,uniform,6,adjective,5
0.69,0.64,0.0004524176406080351,pos_neg_null,uniform,6,adjective,5
0.69,0.63,0.00040991520453199145,pos_neg_null,uniform,6,adjective,5
0.69,0.62,0.0003711749166102884,pos_neg_null,uniform,6,adjective,5
0.69,0.61,0.0003359917024481435,pos_neg_null,uniform,6,adjective,5
0.69,0.6,0.00030413185264643297,pos_neg_null,uniform,6,adjective,5
0.69,0.59,0.0002753471498551011,pos_neg_null,uniform,6,adjective,5
0.69,0.58,0.0002493857044480248,pos_neg_null,uniform,6,adjective,5
0.69,0.57,0.0002259998970180907,pos_neg_null,uniform,6,adjective,5
0.69,0.56,0.00020495190407430181,pos_neg_null,uniform,6,adjective,5
0.69,0.55,0.00018601728682643496,pos_neg_null,uniform,6,adjective,5
0.69,0.54,0.00016898708301243671,pos_neg_null,uniform,6,adjective,5
0.69,0.53,0.00015366878093042258,pos_neg_null,uniform,6,adjective,5
0.69,0.52,0.00013988648800601926,pos_neg_null,uniform,6,adjective,5
0.69,0.51,0.00012748054214449352,pos_neg_null,uniform,6,adjective,5
0.69,0.5,0.0001163067573014629,pos_neg_null,uniform,6,adjective,5
0.69,0.49,0.00010623544689280611,pos_neg_null,uniform,6,adjective,5
0.69,0.48,0.00009715032993396501,pos_neg_null,uniform,6,adjective,5
0.69,0.47,0.00008894739435181914,pos_neg_null,uniform,6,adjective,5
0.69,0.46,0.00008153376856881595,pos_neg_null,uniform,6,adjective,5
0.69,0.45,0.00007482663495539674,pos_neg_null,uniform,6,adjective,5
0.69,0.44,0.00006875220589628737,pos_neg_null,uniform,6,adjective,5
0.69,0.43,0.00006324477398312665,pos_neg_null,uniform,6,adjective,5
0.69,0.42,0.000058245841367731944,pos_neg_null,uniform,6,adjective,5
0.69,0.41,0.00005370332889265553,pos_neg_null,uniform,6,adjective,5
0.69,0.4,0.00004957086271341426,pos_neg_null,uniform,6,adjective,5
0.69,0.39,0.00004580713432031875,pos_neg_null,uniform,6,adjective,5
0.69,0.38,0.000042375328839792886,pos_neg_null,uniform,6,adjective,5
0.69,0.37,0.000039242616008702586,pos_neg_null,uniform,6,adjective,5
0.69,0.36,0.00003637969809643813,pos_neg_null,uniform,6,adjective,5
0.69,0.35,0.00003376040917193938,pos_neg_null,uniform,6,adjective,5
0.69,0.34,0.00003136136038608283,pos_neg_null,uniform,6,adjective,5
0.69,0.33,0.000029161626300134134,pos_neg_null,uniform,6,adjective,5
0.69,0.32,0.00002714246769421419,pos_neg_null,uniform,6,adjective,5
0.69,0.31,0.000025287086706095276,pos_neg_null,uniform,6,adjective,5
0.69,0.3,0.000023580410560607685,pos_neg_null,uniform,6,adjective,5
0.69,0.29,0.00002200890054122983,pos_neg_null,uniform,6,adjective,5
0.69,0.28,0.00002056038322092885,pos_neg_null,uniform,6,adjective,5
0.69,0.27,0.00001922390130540555,pos_neg_null,uniform,6,adjective,5
0.69,0.26,0.000017989581747342532,pos_neg_null,uniform,6,adjective,5
0.69,0.25,0.000016848519065396065,pos_neg_null,uniform,6,adjective,5
0.69,0.24,0.000015792672047795513,pos_neg_null,uniform,6,adjective,5
0.69,0.23,0.000014814772239422629,pos_neg_null,uniform,6,adjective,5
0.69,0.22,0.000013908242805286849,pos_neg_null,uniform,6,adjective,5
0.69,0.21,0.000013067126534679402,pos_neg_null,uniform,6,adjective,5
0.69,0.2,0.000012286021901237895,pos_neg_null,uniform,6,adjective,5
0.69,0.19,0.000011560026226857996,pos_neg_null,uniform,6,adjective,5
0.69,0.18,0.000010884685113864381,pos_neg_null,uniform,6,adjective,5
0.69,0.17,0.000010255947411986737,pos_neg_null,uniform,6,adjective,5
0.69,0.16,0.000009670125076158525,pos_neg_null,uniform,6,adjective,5
0.69,0.15,0.000009123857349502072,pos_neg_null,uniform,6,adjective,5
0.69,0.14,0.000008614078774439567,pos_neg_null,uniform,6,adjective,5
0.69,0.13,0.000008137990594896655,pos_neg_null,uniform,6,adjective,5
0.69,0.12,0.000007693035165099184,pos_neg_null,uniform,6,adjective,5
0.69,0.11,0.000007276873026458716,pos_neg_null,uniform,6,adjective,5
0.69,0.1,0.000006887362354316535,pos_neg_null,uniform,6,adjective,5
0.69,0.09,0.00000652254051160143,pos_neg_null,uniform,6,adjective,5
0.69,0.08,0.0000061806074773785175,pos_neg_null,uniform,6,adjective,5
0.69,0.07,0.000005859910945386927,pos_neg_null,uniform,6,adjective,5
0.69,0.06,0.000005558932911458074,pos_neg_null,uniform,6,adjective,5
0.69,0.05,0.0000052762775896024485,pos_neg_null,uniform,6,adjective,5
0.69,0.04,0.000005010660514908728,pos_neg_null,uniform,6,adjective,5
0.69,0.03,0.00000476089870754491,pos_neg_null,uniform,6,adjective,5
0.69,0.02,0.000004525901786354507,pos_neg_null,uniform,6,adjective,5
0.69,0.01,0.000004304663933053956,pos_neg_null,uniform,6,adjective,5
0.69,0,0.000019759943530377925,pos_neg_null,uniform,6,adjective,5
0.7,0.7,0.0007833596054784548,pos_neg_null,uniform,6,adjective,5
0.7,0.69,0.0007240633290037001,pos_neg_null,uniform,6,adjective,5
0.7,0.68,0.0006620732251590226,pos_neg_null,uniform,6,adjective,5
0.7,0.67,0.000603726100147663,pos_neg_null,uniform,6,adjective,5
0.7,0.66,0.0005492769719498873,pos_neg_null,uniform,6,adjective,5
0.7,0.65,0.0004988410392575134,pos_neg_null,uniform,6,adjective,5
0.7,0.64,0.0004524176406080351,pos_neg_null,uniform,6,adjective,5
0.7,0.63,0.00040991520453199145,pos_neg_null,uniform,6,adjective,5
0.7,0.62,0.0003711749166102884,pos_neg_null,uniform,6,adjective,5
0.7,0.61,0.0003359917024481435,pos_neg_null,uniform,6,adjective,5
0.7,0.6,0.00030413185264643297,pos_neg_null,uniform,6,adjective,5
0.7,0.59,0.0002753471498551011,pos_neg_null,uniform,6,adjective,5
0.7,0.58,0.0002493857044480248,pos_neg_null,uniform,6,adjective,5
0.7,0.57,0.0002259998970180907,pos_neg_null,uniform,6,adjective,5
0.7,0.56,0.00020495190407430181,pos_neg_null,uniform,6,adjective,5
0.7,0.55,0.00018601728682643496,pos_neg_null,uniform,6,adjective,5
0.7,0.54,0.00016898708301243671,pos_neg_null,uniform,6,adjective,5
0.7,0.53,0.00015366878093042258,pos_neg_null,uniform,6,adjective,5
0.7,0.52,0.00013988648800601926,pos_neg_null,uniform,6,adjective,5
0.7,0.51,0.00012748054214449352,pos_neg_null,uniform,6,adjective,5
0.7,0.5,0.0001163067573014629,pos_neg_null,uniform,6,adjective,5
0.7,0.49,0.00010623544689280611,pos_neg_null,uniform,6,adjective,5
0.7,0.48,0.00009715032993396501,pos_neg_null,uniform,6,adjective,5
0.7,0.47,0.00008894739435181914,pos_neg_null,uniform,6,adjective,5
0.7,0.46,0.00008153376856881595,pos_neg_null,uniform,6,adjective,5
0.7,0.45,0.00007482663495539674,pos_neg_null,uniform,6,adjective,5
0.7,0.44,0.00006875220589628737,pos_neg_null,uniform,6,adjective,5
0.7,0.43,0.00006324477398312665,pos_neg_null,uniform,6,adjective,5
0.7,0.42,0.000058245841367731944,pos_neg_null,uniform,6,adjective,5
0.7,0.41,0.00005370332889265553,pos_neg_null,uniform,6,adjective,5
0.7,0.4,0.00004957086271341426,pos_neg_null,uniform,6,adjective,5
0.7,0.39,0.00004580713432031875,pos_neg_null,uniform,6,adjective,5
0.7,0.38,0.000042375328839792886,pos_neg_null,uniform,6,adjective,5
0.7,0.37,0.000039242616008702586,pos_neg_null,uniform,6,adjective,5
0.7,0.36,0.00003637969809643813,pos_neg_null,uniform,6,adjective,5
0.7,0.35,0.00003376040917193938,pos_neg_null,uniform,6,adjective,5
0.7,0.34,0.00003136136038608283,pos_neg_null,uniform,6,adjective,5
0.7,0.33,0.000029161626300134134,pos_neg_null,uniform,6,adjective,5
0.7,0.32,0.00002714246769421419,pos_neg_null,uniform,6,adjective,5
0.7,0.31,0.000025287086706095276,pos_neg_null,uniform,6,adjective,5
0.7,0.3,0.000023580410560607685,pos_neg_null,uniform,6,adjective,5
0.7,0.29,0.00002200890054122983,pos_neg_null,uniform,6,adjective,5
0.7,0.28,0.00002056038322092885,pos_neg_null,uniform,6,adjective,5
0.7,0.27,0.00001922390130540555,pos_neg_null,uniform,6,adjective,5
0.7,0.26,0.000017989581747342532,pos_neg_null,uniform,6,adjective,5
0.7,0.25,0.000016848519065396065,pos_neg_null,uniform,6,adjective,5
0.7,0.24,0.000015792672047795513,pos_neg_null,uniform,6,adjective,5
0.7,0.23,0.000014814772239422629,pos_neg_null,uniform,6,adjective,5
0.7,0.22,0.000013908242805286849,pos_neg_null,uniform,6,adjective,5
0.7,0.21,0.000013067126534679402,pos_neg_null,uniform,6,adjective,5
0.7,0.2,0.000012286021901237895,pos_neg_null,uniform,6,adjective,5
0.7,0.19,0.000011560026226857996,pos_neg_null,uniform,6,adjective,5
0.7,0.18,0.000010884685113864381,pos_neg_null,uniform,6,adjective,5
0.7,0.17,0.000010255947411986737,pos_neg_null,uniform,6,adjective,5
0.7,0.16,0.000009670125076158525,pos_neg_null,uniform,6,adjective,5
0.7,0.15,0.000009123857349502072,pos_neg_null,uniform,6,adjective,5
0.7,0.14,0.000008614078774439567,pos_neg_null,uniform,6,adjective,5
0.7,0.13,0.000008137990594896655,pos_neg_null,uniform,6,adjective,5
0.7,0.12,0.000007693035165099184,pos_neg_null,uniform,6,adjective,5
0.7,0.11,0.000007276873026458716,pos_neg_null,uniform,6,adjective,5
0.7,0.1,0.000006887362354316535,pos_neg_null,uniform,6,adjective,5
0.7,0.09,0.00000652254051160143,pos_neg_null,uniform,6,adjective,5
0.7,0.08,0.0000061806074773785175,pos_neg_null,uniform,6,adjective,5
0.7,0.07,0.000005859910945386927,pos_neg_null,uniform,6,adjective,5
